timestamp,station_id,city,aqi,pm25,pm10,no2,o3,temperature,humidity,wind_speed,wind_direction,precipitation
2024-04-23 21:00:00,station_1,Mumbai,99.7,57.1,74.4,19.1,42.3,35.5,51.4,11.4,NW,0.0
2024-04-23 22:00:00,station_1,Mumbai,105.0,51.0,85.3,21.0,31.9,32.6,76.5,10.3,E,0.0
2024-04-23 23:00:00,station_1,Mumbai,97.6,52.9,72.6,19.4,52.8,33.8,65.1,8.2,W,0.0
2024-04-24 00:00:00,station_1,Mumbai,103.1,61.5,86.8,18.3,36.3,31.7,60.2,3.7,SE,0.0
2024-04-24 01:00:00,station_1,Mumbai,103.3,59.2,82.9,22.2,26.1,29.4,58.8,9.3,SE,0.0
2024-04-24 02:00:00,station_1,Mumbai,99.7,63.4,85.2,20.3,64.0,22.2,72.8,8.0,SE,0.0
2024-04-24 03:00:00,station_1,Mumbai,92.6,53.7,75.7,20.2,36.9,21.4,58.6,9.3,NE,0.0
2024-04-24 04:00:00,station_1,Mumbai,88.5,47.8,72.0,19.5,53.4,20.0,50.3,7.7,SW,0.0
2024-04-24 05:00:00,station_1,Mumbai,95.9,60.3,83.1,16.1,32.0,19.5,75.5,8.4,E,0.0
2024-04-24 06:00:00,station_1,Mumbai,92.6,64.0,65.7,21.2,44.7,16.5,52.4,9.6,SE,0.0
2024-04-24 07:00:00,station_1,Mumbai,84.4,48.5,62.6,14.4,34.5,14.0,84.3,8.9,NE,0.0
2024-04-24 08:00:00,station_1,Mumbai,92.5,56.7,75.5,21.0,44.7,17.8,55.6,7.9,NE,0.0
2024-04-24 09:00:00,station_1,Mumbai,98.1,52.9,83.2,16.9,35.7,15.2,53.6,5.9,NE,0.0
2024-04-24 10:00:00,station_1,Mumbai,97.7,60.4,74.3,18.2,33.0,17.3,69.6,6.4,NE,0.0
2024-04-24 11:00:00,station_1,Mumbai,104.7,62.9,81.1,17.8,46.4,16.7,69.2,4.1,NE,0.0
2024-04-24 12:00:00,station_1,Mumbai,107.0,66.7,80.7,20.3,35.2,18.1,72.4,7.7,NW,0.0
2024-04-24 13:00:00,station_1,Mumbai,111.6,66.3,86.6,24.0,28.8,23.4,40.3,8.8,SE,0.0
2024-04-24 14:00:00,station_1,Mumbai,100.2,57.6,78.7,23.2,39.8,26.8,50.4,10.6,S,0.0
2024-04-24 15:00:00,station_1,Mumbai,99.7,64.2,80.4,21.4,35.5,27.4,66.6,8.5,W,0.0
2024-04-24 16:00:00,station_1,Mumbai,92.0,61.3,69.2,15.9,20.5,34.1,59.4,5.5,NE,0.0
2024-04-24 17:00:00,station_1,Mumbai,99.6,57.5,77.6,20.9,53.0,30.5,69.1,7.3,SE,0.0
2024-04-24 18:00:00,station_1,Mumbai,86.4,52.1,62.6,15.5,61.0,33.3,53.2,8.6,W,0.0
2024-04-24 19:00:00,station_1,Mumbai,87.4,54.5,66.8,17.2,46.6,32.8,54.8,6.0,S,0.0
2024-04-24 20:00:00,station_1,Mumbai,96.1,57.0,77.7,21.3,35.9,36.4,65.0,9.8,W,0.0
2024-04-24 21:00:00,station_1,Mumbai,101.8,63.1,72.2,18.3,43.4,33.8,67.8,5.9,S,0.0
2024-04-24 22:00:00,station_1,Mumbai,95.8,45.5,72.6,17.1,58.1,32.5,47.2,8.1,SE,0.0
2024-04-24 23:00:00,station_1,Mumbai,99.7,59.4,84.7,20.9,41.2,32.9,57.0,9.1,S,0.0
2024-04-25 00:00:00,station_1,Mumbai,107.9,66.4,83.5,22.0,50.3,26.9,44.0,9.5,N,0.0
2024-04-25 01:00:00,station_1,Mumbai,105.6,60.8,75.5,17.8,39.8,26.0,48.3,8.2,N,0.0
2024-04-25 02:00:00,station_1,Mumbai,105.8,49.5,83.1,20.5,48.4,22.9,71.4,9.4,E,0.0
2024-04-25 03:00:00,station_1,Mumbai,97.4,48.7,73.1,21.6,53.7,22.0,56.1,4.4,N,0.0
2024-04-25 04:00:00,station_1,Mumbai,93.1,57.5,73.3,21.0,32.1,21.8,59.5,9.6,S,0.0
2024-04-25 05:00:00,station_1,Mumbai,91.5,53.9,80.6,21.9,46.7,17.1,65.1,9.1,NW,0.0
2024-04-25 06:00:00,station_1,Mumbai,89.1,55.9,68.7,15.4,61.7,16.4,60.2,8.0,S,0.0
2024-04-25 07:00:00,station_1,Mumbai,88.7,53.5,69.0,16.7,42.4,14.7,49.0,7.9,W,0.0
2024-04-25 08:00:00,station_1,Mumbai,92.1,56.5,84.0,19.8,41.2,15.4,57.0,8.2,W,0.0
2024-04-25 09:00:00,station_1,Mumbai,87.5,56.7,67.1,15.2,35.4,15.1,48.7,7.6,NE,0.0
2024-04-25 10:00:00,station_1,Mumbai,94.8,63.4,70.1,15.2,54.8,13.1,66.5,10.0,SE,0.0
2024-04-25 11:00:00,station_1,Mumbai,101.3,65.0,80.7,20.9,56.6,16.6,51.3,3.5,W,0.0
2024-04-25 12:00:00,station_1,Mumbai,103.4,59.4,89.3,16.5,30.7,20.0,43.8,9.7,SE,0.0
2024-04-25 13:00:00,station_1,Mumbai,112.8,68.9,80.2,22.2,33.6,21.7,52.8,9.8,S,0.5
2024-04-25 14:00:00,station_1,Mumbai,103.7,59.5,74.7,24.4,47.0,26.7,51.4,8.9,NE,0.0
2024-04-25 15:00:00,station_1,Mumbai,103.9,56.6,84.7,25.5,16.8,26.5,47.3,11.4,S,0.0
2024-04-25 16:00:00,station_1,Mumbai,87.9,55.3,70.2,19.6,49.0,26.8,67.7,6.8,S,0.1
2024-04-25 17:00:00,station_1,Mumbai,91.7,63.8,75.6,18.7,52.0,29.4,64.4,6.7,SW,0.0
2024-04-25 18:00:00,station_1,Mumbai,99.1,67.4,83.2,20.1,55.6,35.3,68.8,7.3,SW,0.0
2024-04-25 19:00:00,station_1,Mumbai,96.0,61.4,77.2,18.7,26.0,35.6,54.9,9.7,SE,0.0
2024-04-25 20:00:00,station_1,Mumbai,99.5,54.0,84.6,21.2,67.6,35.6,48.3,8.7,NE,0.0
2024-04-25 21:00:00,station_1,Mumbai,103.3,60.0,78.2,19.7,47.5,35.1,52.2,8.0,SW,0.0
2024-04-25 22:00:00,station_1,Mumbai,101.4,55.5,75.9,18.8,34.8,32.4,80.9,8.6,SE,0.0
2024-04-25 23:00:00,station_1,Mumbai,110.6,65.6,92.4,22.1,39.4,32.5,59.7,6.0,N,0.0
2024-04-26 00:00:00,station_1,Mumbai,99.8,64.7,80.7,20.8,47.7,29.9,73.6,8.5,NE,0.0
2024-04-26 01:00:00,station_1,Mumbai,107.4,70.2,89.5,18.5,40.1,25.7,60.9,5.2,SE,0.0
2024-04-26 02:00:00,station_1,Mumbai,92.3,57.8,67.2,20.6,46.7,24.2,63.6,11.7,S,0.0
2024-04-26 03:00:00,station_1,Mumbai,100.3,52.7,90.5,19.4,45.2,24.0,65.6,7.4,E,0.0
2024-04-26 04:00:00,station_1,Mumbai,103.2,61.7,82.4,21.2,40.3,20.6,67.6,7.2,S,0.0
2024-04-26 05:00:00,station_1,Mumbai,93.4,54.6,65.3,18.1,40.2,15.9,60.2,6.9,W,0.0
2024-04-26 06:00:00,station_1,Mumbai,94.6,62.6,74.3,18.6,26.4,20.0,71.4,8.3,NW,0.0
2024-04-26 07:00:00,station_1,Mumbai,87.5,50.0,68.5,14.7,31.9,13.6,54.0,8.8,SW,0.0
2024-04-26 08:00:00,station_1,Mumbai,101.7,66.9,82.6,20.8,57.2,13.6,53.9,12.1,E,0.0
2024-04-26 09:00:00,station_1,Mumbai,95.0,56.8,72.4,19.1,23.3,14.5,58.9,11.5,SE,0.0
2024-04-26 10:00:00,station_1,Mumbai,101.1,60.8,74.4,16.0,46.7,15.4,70.4,6.9,NW,0.0
2024-04-26 11:00:00,station_1,Mumbai,104.4,58.5,76.3,20.8,40.4,18.2,58.7,6.2,NW,0.0
2024-04-26 12:00:00,station_1,Mumbai,103.4,74.6,76.7,21.2,30.9,21.7,47.6,8.2,E,0.0
2024-04-26 13:00:00,station_1,Mumbai,102.3,65.9,79.5,21.3,48.7,20.4,59.9,6.3,NW,0.0
2024-04-26 14:00:00,station_1,Mumbai,97.1,61.1,67.9,20.7,25.3,27.1,67.6,9.4,SE,0.0
2024-04-26 15:00:00,station_1,Mumbai,102.1,68.0,77.5,21.7,65.9,23.7,70.9,10.8,N,0.0
2024-04-26 16:00:00,station_1,Mumbai,88.3,51.1,73.2,19.4,42.4,26.1,49.1,3.9,SE,0.4
2024-04-26 17:00:00,station_1,Mumbai,96.9,51.1,78.5,18.8,45.8,27.2,61.9,6.8,NW,0.0
2024-04-26 18:00:00,station_1,Mumbai,90.4,54.6,66.7,20.0,22.3,34.1,69.3,5.4,NE,0.0
2024-04-26 19:00:00,station_1,Mumbai,82.7,47.6,72.2,16.8,41.3,31.8,49.9,6.0,S,0.0
2024-04-26 20:00:00,station_1,Mumbai,93.4,56.4,79.2,20.4,43.6,36.2,72.1,4.6,S,0.0
2024-04-26 21:00:00,station_1,Mumbai,91.1,58.8,73.4,22.7,35.7,34.7,62.3,5.6,SE,0.0
2024-04-26 22:00:00,station_1,Mumbai,93.2,52.8,71.1,17.9,36.5,33.8,74.5,8.1,E,0.0
2024-04-26 23:00:00,station_1,Mumbai,97.1,55.6,87.2,20.4,51.9,34.5,56.9,7.9,NE,0.0
2024-04-27 00:00:00,station_1,Mumbai,93.0,56.1,78.4,19.4,30.9,27.9,66.1,10.4,NE,0.0
2024-04-27 01:00:00,station_1,Mumbai,94.4,52.6,73.0,15.7,32.9,25.6,68.2,8.8,SW,0.0
2024-04-27 02:00:00,station_1,Mumbai,104.1,68.3,86.9,20.6,50.2,26.7,61.9,7.7,SE,0.0
2024-04-27 03:00:00,station_1,Mumbai,87.2,55.7,79.8,19.4,54.5,21.5,87.7,6.6,S,0.0
2024-04-27 04:00:00,station_1,Mumbai,87.9,58.4,62.9,19.7,27.0,20.5,73.1,6.3,NW,0.0
2024-04-27 05:00:00,station_1,Mumbai,95.0,55.1,78.6,24.3,44.1,15.9,57.5,7.0,N,0.0
2024-04-27 06:00:00,station_1,Mumbai,87.0,57.1,69.6,19.6,37.2,13.0,61.5,9.4,SE,0.0
2024-04-27 07:00:00,station_1,Mumbai,88.9,55.8,62.7,20.2,38.5,14.4,66.5,7.4,NE,0.0
2024-04-27 08:00:00,station_1,Mumbai,88.0,48.0,72.9,20.8,36.1,12.4,68.3,11.4,E,0.0
2024-04-27 09:00:00,station_1,Mumbai,87.9,54.8,71.2,16.0,54.0,14.1,70.7,6.6,NE,0.0
2024-04-27 10:00:00,station_1,Mumbai,97.0,60.6,81.7,22.8,45.7,13.8,60.8,5.4,SW,0.0
2024-04-27 11:00:00,station_1,Mumbai,92.1,53.4,67.8,18.1,46.8,17.6,49.0,9.8,NE,0.0
2024-04-27 12:00:00,station_1,Mumbai,100.2,61.5,83.0,18.4,44.8,21.2,65.9,7.6,S,0.3
2024-04-27 13:00:00,station_1,Mumbai,87.2,54.3,71.7,18.3,23.6,23.4,63.8,6.1,SE,0.0
2024-04-27 14:00:00,station_1,Mumbai,98.7,64.7,80.4,16.6,58.5,26.0,46.1,9.6,NW,0.0
2024-04-27 15:00:00,station_1,Mumbai,82.6,40.6,60.8,15.9,34.5,30.0,45.6,8.2,W,0.0
2024-04-27 16:00:00,station_1,Mumbai,89.8,51.6,76.4,20.4,54.5,31.5,52.7,7.7,SW,0.0
2024-04-27 17:00:00,station_1,Mumbai,87.3,49.9,68.8,15.7,52.7,35.7,77.9,9.2,N,0.0
2024-04-27 18:00:00,station_1,Mumbai,84.5,53.2,71.3,16.7,44.5,37.1,53.1,8.7,SE,0.0
2024-04-27 19:00:00,station_1,Mumbai,89.8,49.2,71.1,15.6,40.4,38.0,78.9,11.1,S,0.0
2024-04-27 20:00:00,station_1,Mumbai,81.5,50.6,58.6,18.3,49.2,38.2,50.1,3.3,SE,0.0
2024-04-27 21:00:00,station_1,Mumbai,83.2,52.9,63.5,17.6,57.7,36.1,35.2,3.0,NW,0.0
2024-04-27 22:00:00,station_1,Mumbai,90.1,56.0,76.2,21.4,44.0,31.3,42.7,8.8,NW,0.0
2024-04-27 23:00:00,station_1,Mumbai,104.0,61.8,83.4,19.7,41.3,35.4,55.1,8.1,N,0.0
2024-04-28 00:00:00,station_1,Mumbai,91.2,44.8,71.3,17.7,46.5,28.1,76.7,7.8,E,0.0
2024-04-28 01:00:00,station_1,Mumbai,104.6,61.5,82.7,23.8,18.2,29.6,60.6,8.1,S,0.0
2024-04-28 02:00:00,station_1,Mumbai,95.3,62.9,70.5,21.5,39.2,26.0,55.4,6.8,S,0.2
2024-04-28 03:00:00,station_1,Mumbai,90.8,55.8,69.0,17.9,32.5,23.0,29.5,7.6,S,0.0
2024-04-28 04:00:00,station_1,Mumbai,83.2,48.6,66.0,18.3,60.3,18.7,81.5,8.0,NE,0.0
2024-04-28 05:00:00,station_1,Mumbai,77.7,43.6,68.5,12.8,40.2,19.0,75.5,5.6,SE,0.0
2024-04-28 06:00:00,station_1,Mumbai,80.2,57.8,65.2,14.0,51.9,15.7,62.6,8.8,N,0.0
2024-04-28 07:00:00,station_1,Mumbai,79.0,48.9,66.5,15.8,40.8,15.8,53.6,7.8,W,0.0
2024-04-28 08:00:00,station_1,Mumbai,92.9,52.2,69.2,16.4,44.7,13.6,55.3,8.9,NE,0.0
2024-04-28 09:00:00,station_1,Mumbai,89.3,42.7,67.5,18.3,61.5,18.2,69.9,10.0,NE,0.0
2024-04-28 10:00:00,station_1,Mumbai,84.7,53.1,70.7,19.0,23.8,15.2,57.8,10.8,SW,0.0
2024-04-28 11:00:00,station_1,Mumbai,94.6,55.7,71.3,17.0,55.7,15.8,52.5,8.4,S,0.0
2024-04-28 12:00:00,station_1,Mumbai,98.3,61.1,76.4,20.7,33.8,24.4,45.9,6.6,S,0.0
2024-04-28 13:00:00,station_1,Mumbai,107.5,63.2,73.9,24.4,38.2,24.1,57.1,7.3,N,0.0
2024-04-28 14:00:00,station_1,Mumbai,91.2,56.5,68.4,19.2,40.0,26.2,57.0,9.6,W,0.0
2024-04-28 15:00:00,station_1,Mumbai,86.6,52.6,67.3,22.2,23.3,24.8,64.8,5.2,N,0.0
2024-04-28 16:00:00,station_1,Mumbai,86.8,53.2,74.5,19.6,37.4,31.1,71.9,7.2,NE,0.0
2024-04-28 17:00:00,station_1,Mumbai,94.2,51.1,79.5,21.3,55.8,33.1,59.6,12.1,N,0.0
2024-04-28 18:00:00,station_1,Mumbai,85.5,51.4,77.5,15.4,37.7,33.7,63.1,7.1,S,0.0
2024-04-28 19:00:00,station_1,Mumbai,85.1,48.1,63.5,14.6,35.3,34.6,60.6,9.4,W,0.0
2024-04-28 20:00:00,station_1,Mumbai,94.4,63.3,76.6,17.9,40.5,35.1,58.6,10.6,SW,0.0
2024-04-28 21:00:00,station_1,Mumbai,94.7,65.8,72.4,18.9,34.4,33.8,66.3,5.5,NE,0.0
2024-04-28 22:00:00,station_1,Mumbai,98.3,65.7,79.8,21.1,14.1,32.2,71.8,9.0,S,0.0
2024-04-28 23:00:00,station_1,Mumbai,97.6,60.1,77.0,19.0,45.7,34.0,46.7,7.4,S,0.0
2024-04-29 00:00:00,station_1,Mumbai,101.4,63.0,74.3,20.0,33.5,31.9,67.7,5.9,N,0.0
2024-04-29 01:00:00,station_1,Mumbai,106.1,70.5,80.4,21.1,35.5,25.9,63.8,4.6,NE,0.0
2024-04-29 02:00:00,station_1,Mumbai,103.5,58.8,80.5,16.9,46.9,27.3,48.3,8.2,N,0.0
2024-04-29 03:00:00,station_1,Mumbai,108.9,57.5,88.5,17.4,28.1,20.7,62.7,9.1,SE,0.0
2024-04-29 04:00:00,station_1,Mumbai,97.2,61.1,79.1,19.2,58.6,17.9,55.8,8.3,N,0.0
2024-04-29 05:00:00,station_1,Mumbai,97.2,56.5,83.4,17.2,29.6,19.3,78.9,9.4,S,0.0
2024-04-29 06:00:00,station_1,Mumbai,92.2,44.6,79.7,22.3,30.7,13.0,71.2,7.7,SE,0.0
2024-04-29 07:00:00,station_1,Mumbai,92.3,58.5,76.3,21.1,39.1,15.1,69.8,9.9,S,0.0
2024-04-29 08:00:00,station_1,Mumbai,85.2,54.2,77.8,16.3,47.9,15.0,55.7,8.8,W,0.0
2024-04-29 09:00:00,station_1,Mumbai,91.5,52.7,65.4,21.7,59.2,12.7,57.3,10.0,NW,0.0
2024-04-29 10:00:00,station_1,Mumbai,96.9,55.5,71.3,24.7,40.8,17.5,73.6,6.7,S,0.0
2024-04-29 11:00:00,station_1,Mumbai,99.4,68.1,81.2,18.4,49.4,20.6,59.1,11.4,E,0.0
2024-04-29 12:00:00,station_1,Mumbai,100.3,59.2,76.4,20.6,44.8,21.1,63.5,7.0,N,0.0
2024-04-29 13:00:00,station_1,Mumbai,105.9,58.1,82.8,27.0,45.8,21.1,59.7,3.9,SW,0.0
2024-04-29 14:00:00,station_1,Mumbai,99.6,53.9,77.6,19.5,42.6,26.5,35.4,6.4,S,0.0
2024-04-29 15:00:00,station_1,Mumbai,107.8,64.5,82.6,22.4,53.8,30.7,61.6,12.6,S,0.0
2024-04-29 16:00:00,station_1,Mumbai,81.6,49.5,65.9,15.0,23.8,30.8,79.4,10.8,S,0.0
2024-04-29 17:00:00,station_1,Mumbai,96.2,59.6,81.6,16.8,37.7,35.5,68.1,11.1,SE,0.0
2024-04-29 18:00:00,station_1,Mumbai,94.3,64.5,79.0,16.4,47.2,35.7,42.5,5.2,NW,0.0
2024-04-29 19:00:00,station_1,Mumbai,86.1,50.0,65.9,16.9,42.7,35.7,61.0,7.9,S,0.0
2024-04-29 20:00:00,station_1,Mumbai,94.6,58.0,68.2,13.9,42.2,35.0,53.7,9.6,E,0.0
2024-04-29 21:00:00,station_1,Mumbai,96.3,59.8,83.6,19.6,39.0,36.0,58.1,9.0,N,0.0
2024-04-29 22:00:00,station_1,Mumbai,95.8,59.5,82.4,22.5,36.1,32.6,65.9,4.9,S,0.0
2024-04-29 23:00:00,station_1,Mumbai,110.4,65.8,82.9,21.1,44.4,32.5,66.6,10.5,NE,0.0
2024-04-30 00:00:00,station_1,Mumbai,104.7,59.7,72.7,19.9,49.4,25.7,50.7,4.9,SE,0.0
2024-04-30 01:00:00,station_1,Mumbai,102.1,59.7,83.9,24.4,38.8,29.8,47.2,4.3,NE,0.0
2024-04-30 02:00:00,station_1,Mumbai,106.8,65.5,86.4,18.9,30.5,25.4,74.8,10.8,N,0.0
2024-04-30 03:00:00,station_1,Mumbai,93.6,49.9,79.9,20.4,60.4,22.5,81.6,9.3,S,0.0
2024-04-30 04:00:00,station_1,Mumbai,97.0,58.8,76.3,12.0,53.1,19.1,38.7,6.0,NW,0.0
2024-04-30 05:00:00,station_1,Mumbai,98.8,65.4,85.9,22.3,51.7,20.9,72.5,8.5,SE,0.0
2024-04-30 06:00:00,station_1,Mumbai,92.4,55.0,65.5,17.0,40.6,15.8,65.6,11.1,E,0.0
2024-04-30 07:00:00,station_1,Mumbai,96.9,64.4,90.3,22.0,45.7,14.2,64.0,8.5,SE,0.0
2024-04-30 08:00:00,station_1,Mumbai,99.6,53.4,78.1,16.4,52.9,14.3,75.2,5.4,SE,0.0
2024-04-30 09:00:00,station_1,Mumbai,94.3,61.9,76.8,17.2,35.6,13.8,68.2,6.8,SE,0.0
2024-04-30 10:00:00,station_1,Mumbai,98.5,61.2,74.3,19.2,30.8,13.9,51.9,8.7,S,0.0
2024-04-30 11:00:00,station_1,Mumbai,101.2,63.1,74.3,21.7,55.4,21.8,51.7,11.2,SW,0.0
2024-04-30 12:00:00,station_1,Mumbai,105.6,60.3,86.5,23.3,32.9,19.4,57.3,10.4,NW,0.0
2024-04-30 13:00:00,station_1,Mumbai,100.2,66.8,73.0,24.4,39.7,19.7,72.9,8.9,SE,0.0
2024-04-30 14:00:00,station_1,Mumbai,107.4,62.5,92.0,18.3,38.5,25.7,71.3,8.1,E,0.0
2024-04-30 15:00:00,station_1,Mumbai,109.5,62.8,85.0,19.1,42.7,27.6,48.8,8.8,W,0.0
2024-04-30 16:00:00,station_1,Mumbai,97.1,58.0,75.7,15.5,48.7,29.2,69.8,10.8,W,0.0
2024-04-30 17:00:00,station_1,Mumbai,78.6,49.6,59.3,14.9,25.6,31.0,53.2,9.6,SW,0.0
2024-04-30 18:00:00,station_1,Mumbai,90.8,60.9,71.5,17.9,52.2,36.3,67.3,11.5,SE,0.0
2024-04-30 19:00:00,station_1,Mumbai,86.8,48.1,67.3,15.5,33.2,33.7,57.3,4.2,SE,0.0
2024-04-30 20:00:00,station_1,Mumbai,88.2,49.8,64.7,21.5,43.2,31.3,44.7,8.2,E,0.0
2024-04-30 21:00:00,station_1,Mumbai,90.1,50.0,72.5,16.0,43.6,34.1,60.7,5.8,W,0.0
2024-04-30 22:00:00,station_1,Mumbai,98.5,54.7,78.4,21.3,53.9,36.7,52.5,9.4,E,0.0
2024-04-30 23:00:00,station_1,Mumbai,104.1,61.2,80.4,20.7,30.3,36.1,52.9,10.6,NE,0.0
2024-05-01 00:00:00,station_1,Mumbai,109.6,67.4,80.5,21.1,48.0,29.2,52.0,3.7,SW,0.0
2024-05-01 01:00:00,station_1,Mumbai,103.6,67.4,95.2,19.3,44.8,25.9,65.1,5.6,E,0.0
2024-05-01 02:00:00,station_1,Mumbai,100.2,63.7,75.8,17.2,32.7,27.3,60.1,9.9,N,0.0
2024-05-01 03:00:00,station_1,Mumbai,97.7,59.7,73.7,17.8,37.6,23.5,48.5,7.2,E,0.0
2024-05-01 04:00:00,station_1,Mumbai,88.8,48.6,68.3,16.5,45.4,18.9,55.4,9.9,SW,0.0
2024-05-01 05:00:00,station_1,Mumbai,91.3,59.0,77.7,16.4,24.5,19.5,67.1,6.1,W,0.0
2024-05-01 06:00:00,station_1,Mumbai,94.2,59.9,77.5,19.3,43.7,15.0,67.8,5.5,S,0.0
2024-05-01 07:00:00,station_1,Mumbai,94.5,57.2,77.3,18.0,25.3,14.9,63.7,11.2,E,0.0
2024-05-01 08:00:00,station_1,Mumbai,93.1,50.4,74.7,17.8,30.1,14.9,53.9,7.8,NE,0.0
2024-05-01 09:00:00,station_1,Mumbai,90.4,45.7,74.8,19.7,40.0,15.5,78.4,7.5,NW,0.0
2024-05-01 10:00:00,station_1,Mumbai,98.1,60.9,81.0,19.7,46.5,19.5,48.3,9.9,NE,0.0
2024-05-01 11:00:00,station_1,Mumbai,107.7,62.3,87.9,21.5,39.8,16.5,56.1,6.1,SW,0.0
2024-05-01 12:00:00,station_1,Mumbai,110.4,69.7,77.7,21.5,33.8,19.6,54.6,5.1,NE,0.0
2024-05-01 13:00:00,station_1,Mumbai,109.9,56.5,89.1,18.9,47.5,20.9,55.3,1.2,E,1.0
2024-05-01 14:00:00,station_1,Mumbai,100.8,54.5,81.2,22.8,34.7,26.0,68.0,10.3,W,0.0
2024-05-01 15:00:00,station_1,Mumbai,99.7,55.0,79.9,17.1,39.5,27.7,62.9,10.5,S,0.0
2024-05-01 16:00:00,station_1,Mumbai,98.7,64.7,74.5,17.9,42.2,29.5,58.9,10.9,E,0.0
2024-05-01 17:00:00,station_1,Mumbai,90.6,55.4,72.9,16.8,35.8,32.3,72.6,7.0,NE,0.0
2024-05-01 18:00:00,station_1,Mumbai,93.2,56.6,79.7,16.5,52.4,34.9,79.5,9.3,S,0.0
2024-05-01 19:00:00,station_1,Mumbai,97.2,60.2,88.6,22.3,44.3,35.1,76.8,8.2,SE,0.0
2024-05-01 20:00:00,station_1,Mumbai,97.6,57.1,79.4,20.0,45.1,35.8,45.8,7.4,SW,0.0
2024-05-01 21:00:00,station_1,Mumbai,98.1,63.7,80.1,18.0,12.9,37.3,55.2,5.6,S,0.0
2024-05-01 22:00:00,station_1,Mumbai,91.8,58.5,79.8,18.1,45.7,33.7,74.2,11.2,S,1.4
2024-05-01 23:00:00,station_1,Mumbai,109.3,59.3,82.9,24.9,38.5,28.6,52.4,8.7,S,0.0
2024-05-02 00:00:00,station_1,Mumbai,107.6,64.3,90.1,24.4,21.2,32.3,55.0,9.7,E,0.0
2024-05-02 01:00:00,station_1,Mumbai,111.2,67.5,89.7,24.0,25.5,26.8,69.8,7.9,N,0.0
2024-05-02 02:00:00,station_1,Mumbai,107.5,72.4,87.0,20.7,31.0,26.5,57.3,10.5,E,0.0
2024-05-02 03:00:00,station_1,Mumbai,103.7,66.4,88.8,21.7,40.8,22.2,69.9,9.5,NE,0.0
2024-05-02 04:00:00,station_1,Mumbai,101.8,60.1,78.9,21.1,52.0,21.3,55.9,4.3,W,0.0
2024-05-02 05:00:00,station_1,Mumbai,100.6,56.2,82.7,20.6,44.1,19.1,81.4,6.8,SE,0.0
2024-05-02 06:00:00,station_1,Mumbai,93.0,59.0,71.7,23.4,46.1,18.4,54.8,5.4,SW,0.0
2024-05-02 07:00:00,station_1,Mumbai,90.1,63.1,66.6,14.0,25.0,15.9,31.9,8.0,N,0.0
2024-05-02 08:00:00,station_1,Mumbai,84.1,52.8,64.6,17.6,37.4,14.9,73.0,8.1,NE,0.0
2024-05-02 09:00:00,station_1,Mumbai,106.9,56.4,86.4,21.1,48.9,13.9,49.6,8.6,SW,0.0
2024-05-02 10:00:00,station_1,Mumbai,104.8,62.6,87.1,18.5,41.4,16.7,53.1,7.6,SE,0.0
2024-05-02 11:00:00,station_1,Mumbai,110.5,71.9,89.3,21.6,42.7,17.7,67.9,9.7,SW,0.0
2024-05-02 12:00:00,station_1,Mumbai,105.3,62.2,86.8,18.5,30.3,19.3,54.7,6.7,SW,0.0
2024-05-02 13:00:00,station_1,Mumbai,104.3,60.8,82.2,22.6,37.6,21.1,56.3,6.5,NE,0.0
2024-05-02 14:00:00,station_1,Mumbai,104.8,67.4,84.7,21.3,28.8,30.3,54.7,4.6,NE,0.0
2024-05-02 15:00:00,station_1,Mumbai,100.8,65.2,75.1,19.3,52.1,26.1,75.9,13.9,NW,0.0
2024-05-02 16:00:00,station_1,Mumbai,101.1,61.4,88.5,21.5,34.3,26.5,53.8,7.2,SE,0.0
2024-05-02 17:00:00,station_1,Mumbai,84.1,43.9,68.0,17.2,33.5,33.0,52.1,8.7,SW,0.0
2024-05-02 18:00:00,station_1,Mumbai,87.2,53.4,71.7,19.5,51.5,33.1,72.5,9.4,SE,0.0
2024-05-02 19:00:00,station_1,Mumbai,102.8,53.4,82.7,16.3,43.7,35.9,44.3,8.0,N,0.0
2024-05-02 20:00:00,station_1,Mumbai,98.5,50.1,74.2,19.8,53.8,34.4,36.0,6.8,E,0.0
2024-05-02 21:00:00,station_1,Mumbai,91.8,60.5,77.9,17.3,33.3,36.9,71.9,7.8,NW,0.0
2024-05-02 22:00:00,station_1,Mumbai,95.5,51.4,71.9,19.0,53.8,34.7,47.3,9.4,E,0.0
2024-05-02 23:00:00,station_1,Mumbai,104.3,63.8,84.5,21.2,22.1,29.7,57.2,9.1,SW,0.0
2024-05-03 00:00:00,station_1,Mumbai,102.4,54.1,96.3,17.9,33.0,27.7,52.0,8.6,NW,0.0
2024-05-03 01:00:00,station_1,Mumbai,108.8,63.4,84.0,20.5,61.9,30.1,59.0,8.8,SE,0.9
2024-05-03 02:00:00,station_1,Mumbai,100.3,59.4,81.4,22.2,39.5,23.7,91.7,5.9,S,0.0
2024-05-03 03:00:00,station_1,Mumbai,104.0,57.9,79.2,16.2,14.4,20.1,67.8,8.7,N,0.0
2024-05-03 04:00:00,station_1,Mumbai,97.5,55.4,75.4,20.0,44.4,18.1,71.5,11.2,SW,0.0
2024-05-03 05:00:00,station_1,Mumbai,85.3,61.2,73.8,16.6,41.3,20.2,65.9,3.9,SW,0.0
2024-05-03 06:00:00,station_1,Mumbai,87.7,53.0,70.3,16.4,43.2,16.2,48.3,6.6,W,0.0
